Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1998-11-24,0.27618694064978894,0.28096495731399684,0.2733192732142607,0.27475354075431824,319748800,0.0,0.0,AAPL
1998-11-25,0.2742757131227859,0.2757091128292135,0.26710784694617556,0.26854124665260315,303800000,0.0,0.0,AAPL
1998-11-27,0.26806336641311646,0.26854118321502085,0.2656743844793906,0.26806336641311646,153104000,0.0,0.0,AAPL
1998-11-30,0.2642410898574016,0.2661523069693072,0.24273832793232394,0.24417175352573395,561489600,0.0,0.0,AAPL
1998-12-01,0.24464955042238531,0.2661523128201604,0.24178275021046744,0.2608965039253235,865737600,0.0,0.0,AAPL
1998-12-02,0.26089652558069015,0.28192063054982963,0.2561176401734729,0.27523142099380493,962483200,0.0,0.0,AAPL
1998-12-03,0.27762038097407865,0.2790538065972522,0.2570732271783142,0.25755104422569275,626046400,0.0,0.0,AAPL
1998-12-04,0.2623297940490119,0.26328540222533137,0.24464944785263393,0.2503839135169983,721369600,0.0,0.0,AAPL
1998-12-07,0.25516194644390006,0.2580287456512451,0.25038393075235604,0.2580287456512451,566596800,0.0,0.0,AAPL
1998-12-08,0.25946211861067997,0.25946211861067997,0.2446494395701361,0.24512723088264465,680108800,0.0,0.0,AAPL
1998-12-09,0.2499061903248357,0.25133959022065333,0.24178271476429586,0.2446495145559311,592916800,0.0,0.0,AAPL
1998-12-10,0.2499061903248357,0.2518173816796064,0.24369390611906655,0.2446495145559311,391249600,0.0,0.0,AAPL
1998-12-11,0.24656065565850127,0.2599399366164908,0.24464946469325563,0.2580287456512451,689998400,0.0,0.0,AAPL
1998-12-14,0.251339579660427,0.25468417077048977,0.24656069555126403,0.24847277998924255,501446400,0.0,0.0,AAPL
1998-12-15,0.2503840153641035,0.25707322428136353,0.2503840153641035,0.2565954327583313,264712000,0.0,0.0,AAPL
1998-12-16,0.25802884999436476,0.26137430956054847,0.24942842337548862,0.2508618235588074,374348800,0.0,0.0,AAPL
1998-12-17,0.25181735387980636,0.2580287697552687,0.2503839541422313,0.2556397616863251,330612800,0.0,0.0,AAPL
1998-12-18,0.2551619924684297,0.27045246714966537,0.25420638405396356,0.26901906728744507,791492800,0.0,0.0,AAPL
1998-12-21,0.27045237386579135,0.27236359003551086,0.26185197765890056,0.26806336641311646,357448000,0.0,0.0,AAPL
1998-12-22,0.2780981551800437,0.29147743874894044,0.2752313554132555,0.2905218303203583,1150800000,0.0,0.0,AAPL
1998-12-23,0.29529980988887433,0.3096346745685971,0.2933885932715373,0.304378867149353,1235035200,0.0,0.0,AAPL
1998-12-24,0.3048568006887115,0.3058124093629562,0.29960012361401045,0.3000779151916504,199987200,0.0,0.0,AAPL
1998-12-28,0.2981666572181405,0.3144136087709285,0.2981666572181405,0.31250154972076416,725312000,0.0,0.0,AAPL
1998-12-29,0.3144136651599555,0.31728046554191736,0.3077235881176243,0.312023788690567,387352000,0.0,0.0,AAPL
1998-12-30,0.3067679710352232,0.31441365650062486,0.30581238794686294,0.3062901794910431,237361600,0.0,0.0,AAPL
1998-12-31,0.3096347237016949,0.3163247995305218,0.30198993257613027,0.3129793405532837,271689600,0.0,0.0,AAPL
1999-01-04,0.3220584876833899,0.323014070811397,0.30581240063492315,0.31536927819252014,952884800,0.0,0.0,AAPL
1999-01-05,0.32062504873830194,0.33591552529258367,0.31728043163744196,0.3311375081539154,1410113600,0.0,0.0,AAPL
1999-01-06,0.33734884749065036,0.33734884749065036,0.31345708305866127,0.319191575050354,1348569600,0.0,0.0,AAPL
1999-01-07,0.3230139957917599,0.3445167547709081,0.3220584128856859,0.3440389633178711,1429019200,0.0,0.0,AAPL
1999-01-08,0.35598484695899585,0.35837385526209714,0.3363932793109538,0.3440389633178711,678832000,0.0,0.0,AAPL
1999-01-11,0.3497724863616755,0.35216149414248366,0.3430832798867842,0.3507280945777893,560974400,0.0,0.0,AAPL
1999-01-12,0.35407280687402415,0.35646265743024846,0.3373489057344329,0.35263940691947937,820736000,0.0,0.0,AAPL
1999-01-13,0.32779292622118855,0.361718497429272,0.3230140412971722,0.35550710558891296,1047816000,0.0,0.0,AAPL
1999-01-14,0.3478614179071125,0.35168382659822917,0.31393497930768816,0.3163248300552368,1723859200,0.0,0.0,AAPL
1999-01-15,0.31966944792211494,0.32205845654910864,0.30581237107119585,0.3158470392227173,1006006400,0.0,0.0,AAPL
1999-01-19,0.32062502549715816,0.323491825364969,0.30867914139069663,0.31250154972076416,534889600,0.0,0.0,AAPL
1999-01-20,0.31393488387806184,0.32110274969036573,0.3096346594583827,0.31011247634887695,778120000,0.0,0.0,AAPL
1999-01-21,0.3091569979531981,0.3101126066166515,0.28669862494572645,0.2967333197593689,600488000,0.0,0.0,AAPL
1999-01-22,0.28813286039452735,0.30198996278328966,0.2833540010082958,0.2962554693222046,345766400,0.0,0.0,AAPL
1999-01-25,0.3000778849015389,0.3024677612312347,0.29673329315773567,0.3010343611240387,385336000,0.0,0.0,AAPL
1999-01-26,0.30533448625373955,0.31250151054372527,0.3029454781570776,0.3096346855163574,560044800,0.0,0.0,AAPL
1999-01-27,0.3134571795213812,0.31632484746247713,0.3053345701753846,0.3067679703235626,364952000,0.0,0.0,AAPL
1999-01-28,0.31250154972076416,0.3153692172331852,0.30820132440008874,0.31250154972076416,336280000,0.0,0.0,AAPL
1999-01-29,0.31489139795303345,0.3177581978000001,0.30581233929935486,0.31489139795303345,242715200,0.0,0.0,AAPL
1999-02-01,0.3187138079218053,0.3206250248424158,0.3082013237707166,0.3129793405532837,278913600,0.0,0.0,AAPL
1999-02-02,0.3086791492235212,0.31154594916407796,0.2981666647842077,0.2996000647544861,307160000,0.0,0.0,AAPL
1999-02-03,0.2981666763353192,0.31011256120770003,0.29625545928826674,0.30724576115608215,338744000,0.0,0.0,AAPL
1999-02-04,0.3072456957835934,0.30772348718421677,0.2886106062494278,0.28956618905067444,463780800,0.0,0.0,AAPL
1999-02-05,0.2924330860991625,0.2933886691359706,0.27140811569660844,0.2776203751564026,777201600,0.0,0.0,AAPL
1999-02-08,0.2804871907118077,0.2900440670127781,0.27714257364667205,0.28861066699028015,468227200,0.0,0.0,AAPL
1999-02-09,0.2900441242951188,0.29864452612864506,0.28335404671788567,0.28430965542793274,701153600,0.0,0.0,AAPL
1999-02-10,0.28192062599421924,0.2957777040957931,0.27523141654628674,0.2929109036922455,563628800,0.0,0.0,AAPL
1999-02-11,0.2962554484279383,0.30390113294261173,0.29482204845467586,0.3029455244541168,565196800,0.0,0.0,AAPL
1999-02-12,0.29912224947635024,0.29912224947635024,0.2828761409292973,0.28813281655311584,428904000,0.0,0.0,AAPL
1999-02-16,0.297211104297567,0.297211104297567,0.2895662862087973,0.2929109036922455,300227200,0.0,0.0,AAPL
1999-02-17,0.29147742600664867,0.29577762546884256,0.2823983424848375,0.2828761339187622,296060800,0.0,0.0,AAPL
1999-02-18,0.2871764398809179,0.2895662908879554,0.2718859358115241,0.27523142099380493,500169600,0.0,0.0,AAPL
1999-02-19,0.27714262838102843,0.28813290687502463,0.27666483678548776,0.28430965542793274,361692800,0.0,0.0,AAPL
1999-02-22,0.2857430377869935,0.2972111071562608,0.2847874291369649,0.29386651515960693,298670400,0.0,0.0,AAPL
1999-02-23,0.29482209829067135,0.30246778409775255,0.29004410607845665,0.29386651515960693,322179200,0.0,0.0,AAPL
1999-02-24,0.2967332428132531,0.29816664267725496,0.28574296770501806,0.2862207591533661,212755200,0.0,0.0,AAPL
1999-02-25,0.28526517283867464,0.28813284043341925,0.27905378145309057,0.28239837288856506,264600000,0.0,0.0,AAPL
1999-02-26,0.27905369188093704,0.28287607357484795,0.2637631953851303,0.26615220308303833,667251200,0.0,0.0,AAPL
1999-03-01,0.26615221955611756,0.26615221955611756,0.25707313740914567,0.2580287456512451,487827200,0.0,0.0,AAPL
1999-03-02,0.26089639361050776,0.26997460745568164,0.25802872696641094,0.26471880078315735,683054400,0.0,0.0,AAPL
1999-03-03,0.2656743994126588,0.2685411983094287,0.2561175014205089,0.26137417554855347,293350400,0.0,0.0,AAPL
1999-03-04,0.26376323635006027,0.26376323635006027,0.2475171546670812,0.2556397616863251,367270400,0.0,0.0,AAPL
1999-03-05,0.26232992699426977,0.26232992699426977,0.24751723994537986,0.2537286579608917,468036800,0.0,0.0,AAPL
1999-03-08,0.2542063999013063,0.2651966756810199,0.2537286084237664,0.2628076672554016,550670400,0.0,0.0,AAPL
1999-03-09,0.2623299040312825,0.2628076955602814,0.25611761891477125,0.2608965039253235,319692800,0.0,0.0,AAPL
1999-03-10,0.2613743393862535,0.2613743393862535,0.24799505149115003,0.24895066022872925,546280000,0.0,0.0,AAPL
1999-03-11,0.24656063366896736,0.258984330795802,0.24464944287417145,0.2460828423500061,473659200,0.0,0.0,AAPL
1999-03-12,0.2470385807297673,0.25611764133396764,0.2470385807297673,0.2537286579608917,271398400,0.0,0.0,AAPL
1999-03-15,0.254684135354471,0.26758562524424595,0.2542063439820337,0.26041775941848755,352161600,0.0,0.0,AAPL
1999-03-16,0.26758570222105177,0.27188590236689425,0.2671079107111674,0.2714081108570099,399828800,0.0,0.0,AAPL
1999-03-17,0.2747534910700044,0.2757090993338328,0.25946215115465915,0.26041775941848755,366318400,0.0,0.0,AAPL
1999-03-18,0.26280768504636376,0.2723637193957397,0.2618521020265951,0.2714081108570099,227080000,0.0,0.0,AAPL
1999-03-19,0.27475357381519044,0.27523139085048165,0.2513396204033081,0.2561176121234894,536502400,0.0,0.0,AAPL
1999-03-22,0.25993989384491356,0.26901897449797624,0.25181728892097816,0.26806336641311646,593611200,0.0,0.0,AAPL
1999-03-23,0.26328553349632494,0.26328553349632494,0.2503840383554619,0.25229525566101074,415553600,0.0,0.0,AAPL
1999-03-24,0.25420642696989143,0.2580288357541092,0.24847282655304587,0.25755104422569275,400153600,0.0,0.0,AAPL
1999-03-25,0.2628076332285675,0.26663004111086125,0.25516197533842755,0.25850656628608704,399963200,0.0,0.0,AAPL
1999-03-26,0.25802888815623026,0.25850667978167957,0.252295286574969,0.25420647859573364,253836800,0.0,0.0,AAPL
1999-03-29,0.2561174930042977,0.2709301969934194,0.2556397017101868,0.2704523801803589,568870400,0.0,0.0,AAPL
1999-03-30,0.2675857033188093,0.2780981883757605,0.2675857033188093,0.2742757797241211,554523200,0.0,0.0,AAPL
1999-03-31,0.27809815752305544,0.2838317571049382,0.2742757492954808,0.27475354075431824,422352000,0.0,0.0,AAPL
1999-04-01,0.2757091522216797,0.28048716893840986,0.27331927621871815,0.2757091522216797,262057600,0.0,0.0,AAPL
1999-04-05,0.2752313759056051,0.28956624345142823,0.2752313759056051,0.2833539843559265,460936000,0.0,0.0,AAPL
1999-04-06,0.28144274640164385,0.2929108386323346,0.28144274640164385,0.2905218303203583,628588800,0.0,0.0,AAPL
1999-04-07,0.29099961221211784,0.2924330375673639,0.27809814604096916,0.28383174538612366,411812800,0.0,0.0,AAPL
1999-04-08,0.2819204330444336,0.28335383226517147,0.27523122817467455,0.2819204330444336,296408000,0.0,0.0,AAPL
1999-04-09,0.2771425915773875,0.2847874092046254,0.27475358287900536,0.28096500039100647,268542400,0.0,0.0,AAPL
1999-04-12,0.2675857364293547,0.2819206319117178,0.26663012776845935,0.27714261412620544,395819200,0.0,0.0,AAPL
1999-04-13,0.27762026392637684,0.28144267109902643,0.2637631926102571,0.26471880078315735,412384000,0.0,0.0,AAPL
1999-04-14,0.2694968807850611,0.2833539822568032,0.2675856893187157,0.27164700627326965,681027200,0.0,0.0,AAPL
1999-04-15,0.2704525628551354,0.2766648491136467,0.262329952255207,0.2733193635940552,1734476800,0.0,0.0,AAPL
1999-04-16,0.2742758094549695,0.2757092096648413,0.26949692409797693,0.27093034982681274,502219200,0.0,0.0,AAPL
1999-04-19,0.27284139821382947,0.27523127345876186,0.2561175028841804,0.2589843273162842,921816000,0.0,0.0,AAPL
1999-04-20,0.25898435978222184,0.265674434235543,0.25611753499073664,0.26041775941848755,523857600,0.0,0.0,AAPL
1999-04-21,0.2599399997076226,0.2628076672554016,0.2561175913304252,0.2628076672554016,351400000,0.0,0.0,AAPL
1999-04-22,0.2680634732516058,0.2800093574014107,0.2680634732516058,0.2780981659889221,740174400,0.0,0.0,AAPL
1999-04-23,0.2771425635502129,0.3015121238531695,0.2771425635502129,0.2996000647544861,1046841600,0.0,0.0,AAPL
1999-04-26,0.30198993257613027,0.3153692165891756,0.3000778480109114,0.3129793405532837,927931200,0.0,0.0,AAPL
1999-04-27,0.32874849757253877,0.35025038950262366,0.32874849757253877,0.349772572517395,2106048000,0.0,0.0,AAPL
1999-04-28,0.3411721547184154,0.34929476232325213,0.33352647090967724,0.33687108755111694,954990400,0.0,0.0,AAPL
1999-04-29,0.33065962580103153,0.33926004918393127,0.31943044393269826,0.3287484347820282,789308800,0.0,0.0,AAPL
1999-04-30,0.3363932373839739,0.36028500168843014,0.3363932373839739,0.35168373584747314,1472329600,0.0,0.0,AAPL
1999-05-03,0.352161570864282,0.38226562225238736,0.3497725625630053,0.37892013788223267,1470436800,0.0,0.0,AAPL
1999-05-04,0.3688863909929472,0.3717531911529532,0.35311722930455547,0.35550710558891296,811238400,0.0,0.0,AAPL
1999-05-05,0.3540728157378455,0.359329491853714,0.34117219030503,0.359329491853714,579297600,0.0,0.0,AAPL
1999-05-06,0.3559848110576142,0.35837381911978194,0.33639324538539883,0.34021565318107605,433148800,0.0,0.0,AAPL
1999-05-07,0.34117208897350926,0.3507280945777893,0.32683633251883953,0.3507280945777893,434716800,0.0,0.0,AAPL
1999-05-10,0.35741825312342684,0.358851653026707,0.3411721695623544,0.345950186252594,392996800,0.0,0.0,AAPL
1999-05-11,0.34308338297207547,0.35311720845872374,0.33304871535974,0.34212779998779297,458595200,0.0,0.0,AAPL
1999-05-12,0.34308340322557285,0.35550710558891296,0.33734893526086235,0.35550710558891296,395124800,0.0,0.0,AAPL
1999-05-13,0.35502937668098083,0.3578961775526325,0.34786150685693784,0.35311731696128845,295523200,0.0,0.0,AAPL
1999-05-14,0.34499459872604604,0.3502504071963594,0.3392601311206818,0.33926013112068176,226632000,0.0,0.0,AAPL
1999-05-17,0.33448211414077506,0.3416499817363193,0.328748514180055,0.33926013112068176,210761600,0.0,0.0,AAPL
1999-05-18,0.3426055694656346,0.3516837858657146,0.3392601105530421,0.345950186252594,418376000,0.0,0.0,AAPL
1999-05-19,0.34786131392077824,0.3497725049355426,0.3325708416013685,0.3454723060131073,298278400,0.0,0.0,AAPL
1999-05-20,0.3473835496916474,0.3497725322670414,0.32492518424987793,0.32492518424987793,417715200,0.0,0.0,AAPL
1999-05-21,0.32874847694461995,0.3387822757394097,0.3254029926891726,0.3359154760837555,463187200,0.0,0.0,AAPL
1999-05-24,0.3335265044656802,0.3387823129174726,0.3201472199471968,0.32062503695487976,260926400,0.0,0.0,AAPL
1999-05-25,0.31775820319656517,0.3244474369783708,0.312979344232176,0.3172804117202759,366508800,0.0,0.0,AAPL
1999-05-26,0.31919160485597475,0.33926009579229416,0.3153691967738826,0.33687108755111694,437550400,0.0,0.0,AAPL
1999-05-27,0.3301818132868109,0.33448201194347243,0.3263585383301929,0.3325708210468292,336761600,0.0,0.0,AAPL
1999-05-28,0.33113746266849997,0.33878227883268425,0.32970406282758513,0.33687108755111694,201129600,0.0,0.0,AAPL
1999-06-01,0.34403908059396654,0.3464280897114337,0.3392602202331271,0.34260568022727966,461025600,0.0,0.0,AAPL
1999-06-02,0.340215706281349,0.3664964833181185,0.33639329788907696,0.3559848666191101,521057600,0.0,0.0,AAPL
1999-06-03,0.35837385781878733,0.36697425714855875,0.3578960408433834,0.3626740574836731,488510400,0.0,0.0,AAPL
1999-06-04,0.3641074052081011,0.3684084719013768,0.3612406058422228,0.36793068051338196,368681600,0.0,0.0,AAPL
1999-06-07,0.3679307823960234,0.37461999127501366,0.36315189747249105,0.37414219975471497,418286400,0.0,0.0,AAPL
1999-06-08,0.3727087865379356,0.37318657804139355,0.36362970169484177,0.3645853102207184,313656000,0.0,0.0,AAPL
1999-06-09,0.36267412794306725,0.37079760503918374,0.36267412794306725,0.37031981348991394,353785600,0.0,0.0,AAPL
1999-06-10,0.3660186217979897,0.3688862888083263,0.36171839723021765,0.36793068051338196,317049600,0.0,0.0,AAPL
1999-06-11,0.3679307787070993,0.37079757883807196,0.3535950172438949,0.35502928495407104,185046400,0.0,0.0,AAPL
1999-06-14,0.3555070947105929,0.35646267772204676,0.3449946097882408,0.34738361835479736,157080000,0.0,0.0,AAPL
1999-06-15,0.3454723488232965,0.35741823196743816,0.344994557390137,0.35216155648231506,130390400,0.0,0.0,AAPL
1999-06-16,0.35455148604388875,0.36745211188316634,0.35455148604388875,0.3664965033531189,225019200,0.0,0.0,AAPL
1999-06-17,0.36410741126615737,0.36697421067973374,0.34977252103484757,0.35455140471458435,224403200,0.0,0.0,AAPL
1999-06-18,0.34690570291285644,0.3612405923710943,0.34547230328337064,0.3602849841117859,208062400,0.0,0.0,AAPL
1999-06-21,0.3593295143085748,0.3612407059089249,0.3516838292245525,0.35550710558891296,135150400,0.0,0.0,AAPL
1999-06-22,0.35407276250897135,0.3588516208969694,0.34690573811531067,0.34690573811531067,151076800,0.0,0.0,AAPL
1999-06-23,0.3445167715084996,0.344755680006104,0.33304870428221905,0.33400431275367737,531496000,0.0,0.0,AAPL
1999-06-24,0.33352647851200523,0.33352647851200523,0.3230139947818182,0.32349181175231934,433361600,0.0,0.0,AAPL
1999-06-25,0.32492523858109973,0.32635863857359937,0.3215806215859604,0.3225362300872803,294134400,0.0,0.0,AAPL
1999-06-28,0.32444748140593527,0.32827073242231575,0.3239696643452577,0.3254030644893646,277692800,0.0,0.0,AAPL
1999-06-29,0.32659749750830164,0.34833913789025156,0.3258807976208312,0.34690573811531067,380385600,0.0,0.0,AAPL
1999-06-30,0.349294792326589,0.3588516682378004,0.34356119247043115,0.35407280921936035,343268800,0.0,0.0,AAPL
1999-07-01,0.35407273264806144,0.35598479132492333,0.345950126102102,0.34642791748046875,149217600,0.0,0.0,AAPL
1999-07-02,0.348100300862876,0.3583738767561071,0.34547238391616386,0.35407280921936035,123681600,0.0,0.0,AAPL
1999-07-06,0.351205933541687,0.3641073980800277,0.35025032526545047,0.3621962070465088,453812800,0.0,0.0,AAPL
1999-07-07,0.3621962651506745,0.38799922388566627,0.359329465381022,0.38131001591682434,1099156800,0.0,0.0,AAPL
1999-07-08,0.39086596673186186,0.4209691462562379,0.3889547756700811,0.41666892170906067,1625041600,0.0,0.0,AAPL
1999-07-09,0.41666893802142824,0.42527022957801824,0.40520087251941167,0.4252702295780182,608697600,0.0,0.0,AAPL
1999-07-12,0.424314604638547,0.42527021292891465,0.4142799392615733,0.41666892170906067,303912000,0.0,0.0,AAPL
1999-07-13,0.409024181432156,0.4142799893866637,0.4042452972766053,0.410457581281662,283259200,0.0,0.0,AAPL
1999-07-14,0.4166689435820307,0.43291505093975374,0.4166689435820307,0.4276592433452606,624556800,0.0,0.0,AAPL
1999-07-15,0.4271815127676941,0.42765932979402593,0.3922994663026114,0.40711215138435364,1691804800,0.0,0.0,AAPL
1999-07-16,0.40997987706500233,0.41666908670857067,0.4052010171142071,0.40567880868911743,411499200,0.0,0.0,AAPL
1999-07-19,0.41236878228616464,0.42670367428233447,0.3999451071469846,0.4161911904811859,561299200,0.0,0.0,AAPL
1999-07-20,0.41714671715985485,0.42431458281603657,0.4032896193340814,0.4042452275753021,442075200,0.0,0.0,AAPL
1999-07-21,0.4133244752883911,0.4238369612405861,0.4042453895127592,0.4133244752883911,718166400,0.0,0.0,AAPL
1999-07-22,0.4099797763430132,0.4118909932110448,0.3908660254872786,0.4004229009151459,406728000,0.0,0.0,AAPL
1999-07-23,0.40376747480100283,0.4109353411421958,0.4028118664684575,0.4075898826122284,229051200,0.0,0.0,AAPL
1999-07-26,0.40424532292553184,0.405200931392154,0.3889548474097593,0.3894326388835907,351187200,0.0,0.0,AAPL
1999-07-27,0.40233410598358327,0.412368772574684,0.4013784975775934,0.410457581281662,395908800,0.0,0.0,AAPL
1999-07-28,0.41189096191962815,0.42335902782533796,0.40520088678309585,0.415713369846344,328910400,0.0,0.0,AAPL
1999-07-29,0.40806863450530645,0.42240352832356093,0.4061565752796567,0.41189104318618774,275475200,0.0,0.0,AAPL
